trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
0,3.7708678245544434,-4.0,-362.0,-0.09328125000000001,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.777761459350586,-2.0,-362.0,-0.046640625000000005,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.784749984741211,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.7918784618377686,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.7983758449554443,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8053550720214844,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.812243938446045,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.819160223007202,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8260908126831055,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.833040714263916,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8400075435638428,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.846930503845215,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8539371490478516,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8607969284057617,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.8678152561187744,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.874804973602295,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.881932497024536,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.88870906829834,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.895622968673706,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.902562141418457,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
