target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.35,0.0,0.16508455778083703,0.0590735538424627,0.25320211155215455,-0.18286819167655607,0.0,0.0,6.255637168884277,3,True,-34048.0,33488.0,4603722.0,2
0.35,0.0,0.16098169585632635,0.02134267697943045,0.3938699513033515,-0.18286819167655607,0.0,0.0,6.262664079666138,3,True,-34048.0,33488.0,4603729.0,2
0.35,0.0,0.1838415613441307,-0.04000779498048852,0.5486045750296682,-0.19693497565167575,0.0,0.0,6.26974630355835,3,True,-34048.0,33488.0,4603736.0,2
0.35,0.0,0.1626410728529123,-0.0544253176421192,0.6611388468306257,-0.19693497565167575,0.0,0.0,6.27661657333374,3,True,-34048.0,33488.0,4603743.0,2
0.35,0.0,0.16509018726209104,0.038624374079686975,0.8299402545320622,-0.19693497565167575,0.0,0.0,6.283648729324341,3,True,-34048.0,33488.0,4603750.0,2
0.35,0.0,0.06786529563259674,-0.043329365849376154,1.0128084462086182,-0.21100175962679546,0.0,0.0,6.290653228759766,3,True,-34048.0,33488.0,4603757.0,2
0.35,0.0,0.11700381788177544,-0.08931278676427049,1.153476285959815,-0.22506854360191517,0.0,0.0,6.297651767730713,3,True,-34048.0,33488.0,4603764.0,2
0.35,0.0,0.15711262554659539,-0.1454782198354453,1.3222776936612515,-0.25320211155215455,0.0,0.0,6.304665803909302,3,True,-34048.0,33488.0,4603771.0,2
0.35,0.0,0.18063682584295893,-0.1023858725441823,1.4770123173875682,-0.29540246347751364,0.0,0.0,6.311687707901001,3,True,-34048.0,33488.0,4603778.0,2
0.35,0.0,0.15110594637259367,-0.09797561225578373,1.5895465891885256,-0.32353603142775306,0.0,0.0,6.317678451538086,3,True,-34048.0,33488.0,4603784.0,2
0.35,0.0,0.08571340921826609,-0.05618379205863748,1.6598805090641244,-0.3516695993779924,0.0,0.0,6.324726343154907,3,True,-34048.0,33488.0,4603791.0,2
0.35,0.0,0.0916127858202585,-0.0650409303429959,1.716147644964603,-0.3798031673282318,0.0,0.0,6.33173131942749,3,True,-34048.0,33488.0,4603798.0,2
0.35,0.0,0.058540282350338,-0.0500805131355817,1.758347996889962,-0.3938699513033515,0.0,0.0,6.338738679885864,3,True,-34048.0,33488.0,4603805.0,2
0.35,0.0,0.05567146389621165,-0.07327388231208479,1.7724147808650816,-0.4079367352784712,0.0,0.0,6.3458709716796875,3,True,-34048.0,33488.0,4603812.0,2
0.35,0.0,0.07730064825638229,-0.06678486809191332,1.7724147808650816,-0.4220035192535909,0.0,0.0,6.352920293807983,3,True,-34048.0,33488.0,4603819.0,2
0.35,0.0,0.06921107803209835,-0.09111528698219068,1.7724147808650816,-0.4360703032287106,0.0,0.0,6.359862565994263,3,True,-34048.0,33488.0,4603826.0,2
0.35,0.0,0.08611252615869597,-0.13386240535869898,1.7724147808650816,-0.4360703032287106,0.0,0.0,6.366848707199097,3,True,-34048.0,33488.0,4603833.0,2
0.35,0.0,0.15730686326253326,-0.11863807898044236,1.758347996889962,-0.45013708720383033,0.0,0.0,6.373849391937256,3,True,-34048.0,33488.0,4603840.0,2
0.35,0.0,0.1847479360379739,-0.1813324417448603,1.7442812129148424,-0.46420387117894996,0.0,0.0,6.38097357749939,3,True,-34048.0,33488.0,4603847.0,2
0.35,0.0,0.2403569311768216,-0.1552832680556523,1.716147644964603,-0.4782706551540697,0.0,0.0,6.387867212295532,3,True,-34048.0,33488.0,4603854.0,2
0.35,0.0,0.2525741310941321,-0.12348551357222619,1.673947293039244,-0.5064042231043091,0.0,0.0,6.394851922988892,3,True,-34048.0,33488.0,4603861.0,2
0.35,0.0,0.2793213370651026,-0.15188334300476936,1.6317469411138847,-0.5064042231043091,0.0,0.0,6.401743173599243,3,True,-34048.0,33488.0,4603868.0,2
0.35,0.0,0.2535301288993286,-0.11355494298722729,1.575479805213406,-0.5204710070794288,0.0,0.0,6.408772945404053,3,True,-34048.0,33488.0,4603875.0,2
0.35,0.0,0.20785702903254344,-0.1061370181329564,1.5051458853378077,-0.5345377910545485,0.0,0.0,6.415785074234009,3,True,-34048.0,33488.0,4603882.0,2
0.35,0.0,0.1842886109375333,-0.10998701072858043,1.4207451814870893,-0.5345377910545485,0.0,0.0,6.422807931900024,3,True,-34048.0,33488.0,4603889.0,2
0.35,0.0,0.2957473013042691,-0.03843467475852716,1.3082109096861319,-0.5486045750296682,0.0,0.0,6.429819583892822,3,True,-34048.0,33488.0,4603896.0,2
0.35,0.0,0.2556425447366089,-0.010783921070944929,1.1956766378851742,-0.5486045750296682,0.0,0.0,6.435828685760498,3,True,-34048.0,33488.0,4603902.0,2
0.35,0.0,0.31980669037691356,-0.060227534272126196,1.0972091500593364,-0.5486045750296682,0.0,0.0,6.442837476730347,3,True,-34048.0,33488.0,4603909.0,2
0.35,0.0,0.30663802806744284,-0.043941001087692985,0.9284077423578999,-0.5486045750296682,0.0,0.0,6.449822187423706,3,True,-34048.0,33488.0,4603916.0,2
0.35,0.0,0.28176279393094145,-0.028869744465793577,0.7736731186315833,-0.5345377910545485,0.0,0.0,6.456852436065674,3,True,-34048.0,33488.0,4603923.0,2
0.35,0.0,0.2672677294152761,-0.046868114386945374,0.5767381429799076,-0.5204710070794288,0.0,0.0,6.463863372802734,3,True,-34048.0,33488.0,4603930.0,2
0.35,0.0,0.27194715169010186,-0.09012282219537679,0.4220035192535909,-0.5064042231043091,0.0,0.0,6.470823049545288,3,True,-34048.0,33488.0,4603937.0,2
0.35,0.0,0.22309214823258378,-0.06828330187929299,0.26726889552727423,-0.49233743912918937,0.0,0.0,6.477824449539185,3,True,-34048.0,33488.0,4603944.0,2
0.35,0.0,0.254626135657289,-0.09345319896637716,0.11253427180095758,-0.46420387117894996,0.0,0.0,6.48484206199646,3,True,-34048.0,33488.0,4603951.0,2
0.35,0.0,0.2457894529430303,-0.056680761418287914,0.0,-0.4360703032287106,0.0,0.0,6.491862773895264,3,True,-34048.0,33488.0,4603958.0,2
0.35,0.0,0.2534265114811161,-0.021748903113198548,-0.07033391987559849,-0.4079367352784712,0.0,0.0,6.498839855194092,3,True,-34048.0,33488.0,4603965.0,2
0.35,0.0,0.2534093730858561,-0.01725518016841887,-0.11253427180095758,-0.3798031673282318,0.0,0.0,6.505871534347534,3,True,-34048.0,33488.0,4603972.0,2
0.35,0.0,0.1852580515353175,0.03261168628449793,-0.14066783975119698,-0.36573638335311215,0.0,0.0,6.512988090515137,3,True,-34048.0,33488.0,4603979.0,2
0.35,0.0,0.08541042202289838,0.01015227226793675,-0.15473462372631666,-0.3376028154028727,0.0,0.0,6.5198974609375,3,True,-34048.0,33488.0,4603986.0,2
0.35,0.0,0.08666662302849307,0.019258387360072862,-0.16880140770143634,-0.32353603142775306,0.0,0.0,6.526894807815552,3,True,-34048.0,33488.0,4603993.0,2
0.35,0.0,0.008808450657632638,0.07111777109518708,-0.16880140770143634,-0.29540246347751364,0.0,0.0,6.5339179039001465,3,True,-34048.0,33488.0,4604000.0,2
0.35,0.0,0.050517962384343335,0.04158874224147589,-0.16880140770143634,-0.25320211155215455,0.0,0.0,6.540903329849243,3,True,-34048.0,33488.0,4604007.0,2
0.35,0.0,0.05537846832770713,0.015285124492396308,-0.16880140770143634,-0.19693497565167575,0.0,0.0,6.547929286956787,3,True,-34048.0,33488.0,4604014.0,2
0.35,0.0,0.023187459541183855,-0.11194914902888842,-0.15473462372631666,-0.15473462372631666,0.0,0.0,6.554932117462158,3,True,-34048.0,33488.0,4604021.0,2
0.35,0.0,-0.00010387524567150724,-0.0882872399632878,-0.12660105577607728,-0.09846748782583788,0.0,0.0,6.5619096755981445,3,True,-34048.0,33488.0,4604028.0,2
0.35,0.0,-0.035943853442152916,-0.04342185094597192,-0.11253427180095758,-0.05626713590047879,0.0,0.0,6.567991018295288,3,True,-34048.0,33488.0,4604034.0,2
0.35,0.0,0.035113666824804164,-0.01893266430024771,-0.08440070385071817,-0.028133567950239396,0.0,0.0,6.574932098388672,3,True,-34048.0,33488.0,4604041.0,2
0.35,0.0,-0.0188842400055693,-0.16393897819955883,-0.042200351925359085,0.014066783975119698,0.0,0.0,6.581961393356323,3,True,-34048.0,33488.0,4604048.0,2
0.35,0.0,0.05163752581305641,-0.1514194429608971,0.0,0.042200351925359085,0.0,0.0,6.588953971862793,3,True,-34048.0,33488.0,4604055.0,2
0.35,0.0,-0.018592694767418823,-0.15616093055131836,0.05626713590047879,0.08440070385071817,0.0,0.0,6.595970153808594,3,True,-34048.0,33488.0,4604062.0,2
0.35,0.0,-0.004077477228252812,-0.12049371000948683,0.11253427180095758,0.11253427180095758,0.0,0.0,6.6029651165008545,3,True,-34048.0,33488.0,4604069.0,2
0.35,0.0,-0.02182827928309074,-0.08503620127329387,0.18286819167655607,0.14066783975119698,0.0,0.0,6.609979867935181,3,True,-34048.0,33488.0,4604076.0,2
0.35,0.0,0.005115665215589746,-0.08567758215601842,0.25320211155215455,0.16880140770143634,0.0,0.0,6.61699104309082,3,True,-34048.0,33488.0,4604083.0,2
0.35,0.0,-0.028232254382509037,-0.16560492380647895,0.3376028154028727,0.19693497565167575,0.0,0.0,6.624006271362305,3,True,-34048.0,33488.0,4604090.0,2
0.35,0.0,-0.07887449838559063,-0.16856521282688675,0.4079367352784712,0.21100175962679546,0.0,0.0,6.631003379821777,3,True,-34048.0,33488.0,4604097.0,2
0.35,0.0,-0.10630142331103726,-0.1623591930387577,0.4782706551540697,0.23913532757703485,0.0,0.0,6.638024568557739,3,True,-34048.0,33488.0,4604104.0,2
0.35,0.0,-0.20981874602573192,-0.14197669884309996,0.5486045750296682,0.23913532757703485,0.0,0.0,6.645020961761475,3,True,-34048.0,33488.0,4604111.0,2
0.35,0.0,-0.2555806484644062,-0.1354928980803502,0.6189384949052666,0.23913532757703485,0.0,0.0,6.652018070220947,3,True,-34048.0,33488.0,4604118.0,2
0.35,0.0,-0.20672558843381525,-0.18324993460422073,0.7033391987559848,0.22506854360191517,0.0,0.0,6.659018039703369,3,True,-34048.0,33488.0,4604125.0,2
0.35,0.0,-0.24171414987066048,-0.18613988654770547,0.787739902606703,0.21100175962679546,0.0,0.0,6.666020631790161,3,True,-34048.0,33488.0,4604132.0,2
0.35,0.0,-0.28553203542857075,-0.14210103673294244,0.8580738224823015,0.19693497565167575,0.0,0.0,6.673056125640869,3,True,-34048.0,33488.0,4604139.0,2
0.35,0.0,-0.30270058071734546,-0.22372367419837474,0.9284077423578999,0.16880140770143634,0.0,0.0,6.6800172328948975,3,True,-34048.0,33488.0,4604146.0,2
0.35,0.0,-0.35508979453560274,-0.20246668253209407,0.9987416622334984,0.14066783975119698,0.0,0.0,6.687036514282227,3,True,-34048.0,33488.0,4604153.0,2
0.35,0.0,-0.37571598631204095,-0.14885036772032453,1.0550087981339773,0.11253427180095758,0.0,0.0,6.693073987960815,3,True,-34048.0,33488.0,4604159.0,2
0.35,0.0,-0.3110860030517072,-0.1416415191602671,1.0972091500593364,0.08440070385071817,0.0,0.0,6.700159072875977,3,True,-34048.0,33488.0,4604166.0,2
0.35,0.0,-0.33156339686577396,-0.1631869532731916,1.1253427180095759,0.05626713590047879,0.0,0.0,6.707058429718018,3,True,-34048.0,33488.0,4604173.0,2
0.35,0.0,-0.3989001006411799,-0.15497895925394475,1.153476285959815,0.028133567950239396,0.0,0.0,6.714171648025513,3,True,-34048.0,33488.0,4604180.0,2
0.35,0.0,-0.4110835202462296,-0.07319659134149176,1.1675430699349347,0.0,0.0,0.0,6.7210633754730225,3,True,-34048.0,33488.0,4604187.0,2
0.35,0.0,-0.3768507900123831,-0.05476471569948433,1.1816098539100546,-0.042200351925359085,0.0,0.0,6.728101015090942,3,True,-34048.0,33488.0,4604194.0,2
0.35,0.0,-0.3867237120846619,-0.027360221481970808,1.1816098539100546,-0.07033391987559849,0.0,0.0,6.735106468200684,3,True,-34048.0,33488.0,4604201.0,2
0.35,0.0,-0.40129305765489176,0.04731086056852526,1.1816098539100546,-0.09846748782583788,0.0,0.0,6.742092609405518,3,True,-34048.0,33488.0,4604208.0,2
0.35,0.0,-0.49437469664886324,0.11109073183573373,1.1816098539100546,-0.14066783975119698,0.0,0.0,6.749121904373169,3,True,-34048.0,33488.0,4604215.0,2
0.35,0.0,-0.4916034182332461,0.1064195742234902,1.1675430699349347,-0.16880140770143634,0.0,0.0,6.756124019622803,3,True,-34048.0,33488.0,4604222.0,2
0.35,0.0,-0.4851119787534762,0.1326210358900781,1.153476285959815,-0.19693497565167575,0.0,0.0,6.7631309032440186,3,True,-34048.0,33488.0,4604229.0,2
0.35,0.0,-0.5054830072941926,0.09216180214960412,1.1253427180095759,-0.23913532757703485,0.0,0.0,6.7701520919799805,3,True,-34048.0,33488.0,4604236.0,2
0.35,0.0,-0.47262234150895777,0.07836305699653963,1.0831423660842168,-0.25320211155215455,0.0,0.0,6.77712082862854,3,True,-34048.0,33488.0,4604243.0,2
0.35,0.0,-0.4990700479737501,0.04692345732262352,1.0550087981339773,-0.28133567950239396,0.0,0.0,6.7841386795043945,3,True,-34048.0,33488.0,4604250.0,2
0.35,0.0,-0.5248959302464172,0.07083693425153159,0.9987416622334984,-0.29540246347751364,0.0,0.0,6.791111707687378,3,True,-34048.0,33488.0,4604257.0,2
0.35,0.0,-0.5626843528480857,0.0687231504825408,0.9565413103081394,-0.3094692474526333,0.0,0.0,6.798148155212402,3,True,-34048.0,33488.0,4604264.0,2
0.35,0.0,-0.5379449534689661,0.070145603072412,0.9002741744076607,-0.3094692474526333,0.0,0.0,6.805150985717773,3,True,-34048.0,33488.0,4604271.0,2
0.35,0.0,-0.5617747830923261,0.022835870501004323,0.8440070385071818,-0.32353603142775306,0.0,0.0,6.812171936035156,3,True,-34048.0,33488.0,4604278.0,2
0.35,0.0,-0.5331711460081514,0.030260030114428668,0.7736731186315833,-0.32353603142775306,0.0,0.0,6.818199396133423,3,True,-34048.0,33488.0,4604284.0,2
0.35,0.0,-0.606843682371593,0.08310209068035353,0.7033391987559848,-0.32353603142775306,0.0,0.0,6.825170040130615,3,True,-34048.0,33488.0,4604291.0,2
0.35,0.0,-0.6113648095812485,0.14651423468196184,0.6330052788803864,-0.3094692474526333,0.0,0.0,6.832181453704834,3,True,-34048.0,33488.0,4604298.0,2
0.35,0.0,-0.5818385867351707,0.18754554232323567,0.5486045750296682,-0.29540246347751364,0.0,0.0,6.839186906814575,3,True,-34048.0,33488.0,4604305.0,2
0.35,0.0,-0.6379700645347773,0.17379676509302075,0.46420387117894996,-0.29540246347751364,0.0,0.0,6.846192836761475,3,True,-34048.0,33488.0,4604312.0,2
0.35,0.0,-0.6479883962024305,0.14591623625869948,0.3938699513033515,-0.28133567950239396,0.0,0.0,6.853206157684326,3,True,-34048.0,33488.0,4604319.0,2
0.35,0.0,-0.6968297536097003,0.13329577039229423,0.3094692474526333,-0.26726889552727423,0.0,0.0,6.860184669494629,3,True,-34048.0,33488.0,4604326.0,2
0.35,0.0,-0.7357408555546611,0.09665914411481166,0.23913532757703485,-0.25320211155215455,0.0,0.0,6.867205619812012,3,True,-34048.0,33488.0,4604333.0,2
0.35,0.0,-0.7883630482844136,0.14621328830410424,0.16880140770143634,-0.25320211155215455,0.0,0.0,6.874218225479126,3,True,-34048.0,33488.0,4604340.0,2
0.35,0.0,-0.8289091657657666,0.15309984879275607,0.09846748782583788,-0.23913532757703485,0.0,0.0,6.881219863891602,3,True,-34048.0,33488.0,4604347.0,2
0.35,0.0,-0.8729461487746901,0.17238768225672998,0.042200351925359085,-0.21100175962679546,0.0,0.0,6.8882081508636475,3,True,-34048.0,33488.0,4604354.0,2
0.35,0.0,-0.8519174026564479,0.1637165284619697,-0.014066783975119698,-0.19693497565167575,0.0,0.0,6.8952178955078125,3,True,-34048.0,33488.0,4604361.0,2
0.35,0.0,-0.8399519815188514,0.13475474564938683,-0.07033391987559849,-0.18286819167655607,0.0,0.0,6.90221905708313,3,True,-34048.0,33488.0,4604368.0,2
0.35,0.0,-0.8254539666449997,0.07519355446758422,-0.11253427180095758,-0.15473462372631666,0.0,0.0,6.909231424331665,3,True,-34048.0,33488.0,4604375.0,2
0.35,0.0,-0.8342626993483443,0.08369012196539659,-0.14066783975119698,-0.14066783975119698,0.0,0.0,6.9163806438446045,3,True,-34048.0,33488.0,4604382.0,2
0.35,0.0,-0.8010236407924312,0.08136436469026123,-0.15473462372631666,-0.12660105577607728,0.0,0.0,6.923427581787109,3,True,-34048.0,33488.0,4604389.0,2
0.35,0.0,-0.7796230364251958,0.18064186370947982,-0.18286819167655607,-0.11253427180095758,0.0,0.0,6.930411100387573,3,True,-34048.0,33488.0,4604396.0,2
0.35,0.0,-0.7587212439444659,0.1571151445557295,-0.18286819167655607,-0.09846748782583788,0.0,0.0,6.937300205230713,3,True,-34048.0,33488.0,4604403.0,2
0.35,0.0,-0.8026342851337217,0.1666195787789725,-0.18286819167655607,-0.08440070385071817,0.0,0.0,6.9434356689453125,3,True,-34048.0,33488.0,4604409.0,2
0.35,0.0,-0.6882997896338562,0.15321069701256465,-0.19693497565167575,-0.08440070385071817,0.0,0.0,6.95043158531189,3,True,-34048.0,33488.0,4604416.0,2
0.35,0.0,-0.629646272186928,0.21770309699332302,-0.19693497565167575,-0.08440070385071817,0.0,0.0,6.95745325088501,3,True,-34048.0,33488.0,4604423.0,2
0.35,0.0,-0.6534448261591869,0.17117006710782023,-0.21100175962679546,-0.08440070385071817,0.0,0.0,6.964521884918213,3,True,-34048.0,33488.0,4604430.0,2
0.35,0.0,-0.6495371267451999,0.2331306693534665,-0.21100175962679546,-0.07033391987559849,0.0,0.0,6.971511363983154,3,True,-34048.0,33488.0,4604437.0,2
0.35,0.0,-0.6135853896272762,0.2145399110627327,-0.21100175962679546,-0.07033391987559849,0.0,0.0,6.978413105010986,3,True,-34048.0,33488.0,4604444.0,2
0.35,0.0,-0.5741569843962887,0.2533681231728011,-0.21100175962679546,-0.05626713590047879,0.0,0.0,6.985572338104248,3,True,-34048.0,33488.0,4604451.0,2
0.35,0.0,-0.5613588990383462,0.2764001297471725,-0.21100175962679546,-0.05626713590047879,0.0,0.0,6.992579221725464,3,True,-34048.0,33488.0,4604458.0,2
0.35,0.0,-0.5413741660810214,0.2619116026950951,-0.21100175962679546,-0.05626713590047879,0.0,0.0,6.999584436416626,3,True,-34048.0,33488.0,4604465.0,2
0.35,0.0,-0.6261997174674467,0.28714707301298914,-0.21100175962679546,-0.05626713590047879,0.0,0.0,7.006481885910034,3,True,-34048.0,33488.0,4604472.0,2
0.35,0.0,-0.6600221229177687,0.29658455242607706,-0.21100175962679546,-0.05626713590047879,0.0,0.0,7.013600587844849,3,True,-34048.0,33488.0,4604479.0,2
0.35,0.0,-0.7001041065343084,0.3431813534933129,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.020385980606079,3,True,-34048.0,33488.0,4604486.0,2
0.35,0.0,-0.7362798652778747,0.3427283171586115,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.027325630187988,3,True,-34048.0,33488.0,4604493.0,2
0.35,0.0,-0.6687597054852842,0.4150098157567236,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.034305810928345,3,True,-34048.0,33488.0,4604500.0,2
0.35,0.0,-0.6904115869484433,0.33386335819806323,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.04127049446106,3,True,-34048.0,33488.0,4604507.0,2
0.35,0.0,-0.7238083066420538,0.4385901302362101,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.048221826553345,3,True,-34048.0,33488.0,4604514.0,2
0.35,0.0,-0.7411183860176761,0.41573633468193866,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.055079460144043,3,True,-34048.0,33488.0,4604521.0,2
0.35,0.0,-0.7332996455203504,0.4037326171929384,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.06204891204834,3,True,-34048.0,33488.0,4604528.0,2
0.35,0.0,-0.7704563695978094,0.4151993705779772,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.069024085998535,3,True,-34048.0,33488.0,4604535.0,2
0.35,0.0,-0.7986328616901632,0.4146447067946356,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.075944423675537,3,True,-34048.0,33488.0,4604542.0,2
0.35,0.0,-0.7493569284893316,0.3745257820545781,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.0829017162323,3,True,-34048.0,33488.0,4604549.0,2
0.35,0.0,-0.7538886008192652,0.29912653004554124,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.089836120605469,3,True,-34048.0,33488.0,4604556.0,2
0.35,0.0,-0.7355318448285915,0.36820817182612187,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.096800327301025,3,True,-34048.0,33488.0,4604562.0,2
0.35,0.0,-0.7259121564584856,0.32839917137205016,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.103729486465454,3,True,-34048.0,33488.0,4604569.0,2
0.35,0.0,-0.6897821063691452,0.2915315398988491,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.110688209533691,3,True,-34048.0,33488.0,4604576.0,2
0.35,0.0,-0.6498080280472129,0.3015516373022716,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.117657661437988,3,True,-34048.0,33488.0,4604583.0,2
0.35,0.0,-0.6017086374212975,0.3593424857518014,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.124635219573975,3,True,-34048.0,33488.0,4604590.0,2
0.35,0.0,-0.6309805427521191,0.33586255331457376,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.131595611572266,3,True,-34048.0,33488.0,4604597.0,2
0.35,0.0,-0.590063609714271,0.36310983177688594,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.1385602951049805,3,True,-34048.0,33488.0,4604604.0,2
0.35,0.0,-0.5658103846934068,0.36366083467257354,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.145714521408081,3,True,-34048.0,33488.0,4604611.0,2
0.35,0.0,-0.5439936996976201,0.38508895295950346,-0.21100175962679546,-0.042200351925359085,0.0,0.0,7.152702808380127,3,True,-34048.0,33488.0,4604618.0,2
0.35,0.0,-0.6094425464825555,0.4131315168174254,-0.21100175962679546,-0.05626713590047879,0.0,0.0,7.1596832275390625,3,True,-34048.0,33488.0,4604625.0,2
0.35,0.0,-0.5449205021556851,0.3839314879102566,-0.19693497565167575,-0.05626713590047879,0.0,0.0,7.166695594787598,3,True,-34048.0,33488.0,4604632.0,2
0.35,0.0,-0.5049931199169413,0.40875560859106574,-0.19693497565167575,-0.05626713590047879,0.0,0.0,7.173699617385864,3,True,-34048.0,33488.0,4604639.0,2
0.35,0.0,-0.4520994308241504,0.38300905845291805,-0.19693497565167575,-0.05626713590047879,0.0,0.0,7.180354356765747,3,True,-34048.0,33488.0,4604646.0,2
0.35,0.0,-0.5029032967727002,0.4343872231345612,-0.19693497565167575,-0.07033391987559849,0.0,0.0,7.1866700649261475,3,True,-34048.0,33488.0,4604652.0,2
0.35,0.0,-0.4459357170711899,0.4212159370999204,-0.19693497565167575,-0.09846748782583788,0.0,0.0,7.193537950515747,3,True,-34048.0,33488.0,4604659.0,2
0.35,0.0,-0.43867924241033013,0.49864538458925467,-0.22506854360191517,-0.11253427180095758,0.0,0.0,7.200498819351196,3,True,-34048.0,33488.0,4604666.0,2
0.35,0.0,-0.370368670884205,0.4744295296488386,-0.26726889552727423,-0.11253427180095758,0.0,0.0,7.207521677017212,3,True,-34048.0,33488.0,4604673.0,2
0.35,0.0,-0.3851189055428691,0.4890995366944022,-0.29540246347751364,-0.12660105577607728,0.0,0.0,7.214518308639526,3,True,-34048.0,33488.0,4604680.0,2
0.35,0.0,-0.43857139785530075,0.5492811745836934,-0.32353603142775306,-0.14066783975119698,0.0,0.0,7.221647024154663,3,True,-34048.0,33488.0,4604687.0,2
0.35,0.0,-0.4672903563013337,0.5783844809066452,-0.3516695993779924,-0.14066783975119698,0.0,0.0,7.228407144546509,3,True,-34048.0,33488.0,4604694.0,2
0.35,0.0,-0.47011706654969904,0.4983024275641127,-0.36573638335311215,-0.14066783975119698,0.0,0.0,7.235572099685669,3,True,-34048.0,33488.0,4604701.0,2
0.35,0.0,-0.3920581624898185,0.42977006075925034,-0.3938699513033515,-0.14066783975119698,0.0,0.0,7.24259090423584,3,True,-34048.0,33488.0,4604708.0,2
0.35,0.0,-0.3615514572141599,0.4604595959712564,-0.4079367352784712,-0.14066783975119698,0.0,0.0,7.249711036682129,3,True,-34048.0,33488.0,4604715.0,2
0.35,0.0,-0.41345339338370524,0.39696776865027605,-0.4220035192535909,-0.14066783975119698,0.0,0.0,7.256565570831299,3,True,-34048.0,33488.0,4604722.0,2
0.35,0.0,-0.36739185900343574,0.43767835117226817,-0.4360703032287106,-0.12660105577607728,0.0,0.0,7.263636827468872,3,True,-34048.0,33488.0,4604729.0,2
0.35,0.0,-0.30757594230577256,0.42376898039285504,-0.4360703032287106,-0.12660105577607728,0.0,0.0,7.27060079574585,3,True,-34048.0,33488.0,4604736.0,2
0.35,0.0,-0.2831069250238669,0.4740451964319545,-0.4360703032287106,-0.12660105577607728,0.0,0.0,7.277735710144043,3,True,-34048.0,33488.0,4604743.0,2
0.35,0.0,-0.22332615753453014,0.4161020707099273,-0.4360703032287106,-0.12660105577607728,0.0,0.0,7.284789323806763,3,True,-34048.0,33488.0,4604750.0,2
0.35,0.0,-0.29415853213461096,0.460490772424914,-0.45013708720383033,-0.12660105577607728,0.0,0.0,7.291801691055298,3,True,-34048.0,33488.0,4604757.0,2
0.35,0.0,-0.21489557739850143,0.4641381495330725,-0.45013708720383033,-0.11253427180095758,0.0,0.0,7.2987380027771,3,True,-34048.0,33488.0,4604764.0,2
0.35,0.0,-0.22147103469416393,0.4645038895648117,-0.46420387117894996,-0.09846748782583788,0.0,0.0,7.305668115615845,3,True,-34048.0,33488.0,4604771.0,2
0.35,0.0,-0.18331015814836457,0.46651162539112073,-0.4782706551540697,-0.08440070385071817,0.0,0.0,7.311771631240845,3,True,-34048.0,33488.0,4604777.0,2
0.35,0.0,-0.15853833097616596,0.501710358489568,-0.49233743912918937,-0.08440070385071817,0.0,0.0,7.318641424179077,3,True,-34048.0,33488.0,4604784.0,2
0.35,0.0,-0.17942038699448767,0.4985847951424418,-0.5064042231043091,-0.07033391987559849,0.0,0.0,7.32569694519043,3,True,-34048.0,33488.0,4604791.0,2
0.35,0.0,-0.18942700806448295,0.46750968151272077,-0.5064042231043091,-0.05626713590047879,0.0,0.0,7.332852125167847,3,True,-34048.0,33488.0,4604798.0,2
0.35,0.0,-0.2153032944891563,0.4641832313294278,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.339856147766113,3,True,-34048.0,33488.0,4604805.0,2
0.35,0.0,-0.20680767722921994,0.4873087723995419,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.347104549407959,3,True,-34048.0,33488.0,4604813.0,2
0.35,0.0,-0.1425140242859229,0.465545654857756,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.353878974914551,3,True,-34048.0,33488.0,4604819.0,2
0.35,0.0,-0.13426317844314722,0.4838682998924783,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.360980272293091,3,True,-34048.0,33488.0,4604826.0,2
0.35,0.0,-0.0935413863842305,0.4649276347824096,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.36792254447937,3,True,-34048.0,33488.0,4604833.0,2
0.35,0.0,-0.10894612125237049,0.5157367621525242,-0.5204710070794288,-0.05626713590047879,0.0,0.0,7.374881029129028,3,True,-34048.0,33488.0,4604840.0,2
0.6,0.0,0.0,0.0,-0.5204710070794288,-0.042200351925359085,0,0,4.76837158203125e-06,4,True,-34048.0,33488.0,4605125.0,0
