trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,482.4487612247467,-1.0,-357.0,-0.023320312500000002,-8.354791666666667,43.9000244140625,-304.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4556939601898,-1.0,-358.0,-0.023320312500000002,-8.378194444444444,46.5999755859375,-302.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.46276903152466,-1.0,-358.0,-0.023320312500000002,-8.378194444444444,46.800048828125,-302.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.46988344192505,-1.0,-358.0,-0.023320312500000002,-8.378194444444444,39.0999755859375,-304.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4767782688141,-1.0,-358.0,-0.023320312500000002,-8.378194444444444,42.800048828125,-305.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.483770608902,-1.0,-359.0,-0.023320312500000002,-8.401597222222223,43.199951171875,-307.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4908015727997,-1.0,-359.0,-0.023320312500000002,-8.401597222222223,44.5999755859375,-306.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.49776554107666,-1.0,-359.0,-0.023320312500000002,-8.401597222222223,44.0,-307.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5047719478607,-1.0,-359.0,-0.023320312500000002,-8.401597222222223,45.0999755859375,-306.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5117690563202,-1.0,-360.0,-0.023320312500000002,-8.425,44.4000244140625,-309.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5187814235687,-2.0,-360.0,-0.046640625000000005,-8.425,42.4000244140625,-310.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.52577543258667,-2.0,-360.0,-0.046640625000000005,-8.425,44.4000244140625,-306.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5327706336975,-2.0,-360.0,-0.046640625000000005,-8.425,44.0999755859375,-310.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5387854576111,-2.0,-360.0,-0.046640625000000005,-8.425,41.0999755859375,-308.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5457196235657,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,39.5,-310.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5527696609497,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,40.699951171875,-309.0999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5601577758789,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,46.699951171875,-309.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5667304992676,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,42.699951171875,-314.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.57376170158386,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,43.800048828125,-312.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5809895992279,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,45.4000244140625,-310.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.587774515152,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,45.9000244140625,-311.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.5947735309601,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,44.5999755859375,-309.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
