target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.15,0.0,0.984903009209713,-2.058872480885166,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.534439325332642,7,False,-34048.0,33488.0,6292460.0,2
0.15,0.0,1.0206350082329534,-2.0811027948058145,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.5413877964019775,7,False,-34048.0,33488.0,6292467.0,2
0.15,0.0,1.0382328915496222,-2.101113436369758,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.548344612121582,7,False,-34048.0,33488.0,6292474.0,2
0.15,0.0,1.0440576565404516,-2.093538847375434,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.555293083190918,7,False,-34048.0,33488.0,6292480.0,2
0.15,0.0,1.0276556492070588,-2.1682611196822736,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.56225323677063,7,False,-34048.0,33488.0,6292487.0,2
0.15,0.0,1.0589553954293902,-2.1217186423662366,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.569106101989746,7,False,-34048.0,33488.0,6292494.0,2
0.15,0.0,1.1176187029550024,-2.107658287398103,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.576116323471069,7,False,-34048.0,33488.0,6292501.0,2
0.15,0.0,1.1482038366110048,-2.088012952880947,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.582902669906616,7,False,-34048.0,33488.0,6292508.0,2
0.15,0.0,1.2369179663471401,-2.0318781694336576,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.589987754821777,7,False,-34048.0,33488.0,6292515.0,2
0.15,0.0,1.198959707356956,-1.979506166490778,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.596891641616821,7,False,-34048.0,33488.0,6292522.0,2
0.15,0.0,1.2506965159234444,-1.906231900360357,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.603825569152832,7,False,-34048.0,33488.0,6292529.0,2
0.15,0.0,1.2212400224907498,-1.8355958704951794,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.610821485519409,7,False,-34048.0,33488.0,6292536.0,2
0.15,0.0,1.2381293815981296,-1.8758191112915419,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.617756128311157,7,False,-34048.0,33488.0,6292543.0,2
0.15,0.0,1.2354469500214742,-1.899460107982477,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.6247053146362305,7,False,-34048.0,33488.0,6292550.0,2
0.15,0.0,1.2503886572280374,-1.9079781842941235,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.631646633148193,7,False,-34048.0,33488.0,6292557.0,2
0.15,0.0,1.3461229177088851,-1.8946461837995672,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.638585090637207,7,False,-34048.0,33488.0,6292564.0,2
0.15,0.0,1.3337495754765958,-1.9061530498887524,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.6455302238464355,7,False,-34048.0,33488.0,6292571.0,2
0.15,0.0,1.385215543395664,-1.8892603565878818,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.652517080307007,7,False,-34048.0,33488.0,6292578.0,2
0.15,0.0,1.3590555004797307,-1.9205283422554915,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.659428596496582,7,False,-34048.0,33488.0,6292585.0,2
0.15,0.0,1.3713074329309551,-1.906308194355048,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.666353225708008,7,False,-34048.0,33488.0,6292592.0,2
0.15,0.0,1.3969773155008438,-1.9075076544344824,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.6733338832855225,7,False,-34048.0,33488.0,6292599.0,2
0.15,0.0,1.3792008870651995,-1.9490556281203943,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.680227279663086,7,False,-34048.0,33488.0,6292605.0,2
0.15,0.0,1.3299183348792187,-1.8727797135453204,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.687182188034058,7,False,-34048.0,33488.0,6292612.0,2
0.15,0.0,1.2892550650888184,-1.8849901505757334,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.694100856781006,7,False,-34048.0,33488.0,6292619.0,2
0.15,0.0,1.2917986946986726,-1.9121022489683521,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.701020240783691,7,False,-34048.0,33488.0,6292626.0,2
0.15,0.0,1.3046232812447858,-1.8795860361617938,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.708014726638794,7,False,-34048.0,33488.0,6292633.0,2
0.15,0.0,1.2839010293088318,-1.8723574874220543,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.714979648590088,7,False,-34048.0,33488.0,6292640.0,2
0.15,0.0,1.2762781861132875,-1.901806950635017,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.721956729888916,7,False,-34048.0,33488.0,6292647.0,2
0.15,0.0,1.2490251781555084,-1.9561364830403238,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.728894948959351,7,False,-34048.0,33488.0,6292654.0,2
0.15,0.0,1.2598742934347191,-2.0032978192696986,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.735849618911743,7,False,-34048.0,33488.0,6292661.0,2
0.15,0.0,1.240703789090729,-2.005323519261713,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.7427897453308105,7,False,-34048.0,33488.0,6292668.0,2
0.15,0.0,1.227346867976383,-2.0163067926566316,1.1956766378851742,-0.49233743912918937,0.0,0.0,7.749673366546631,7,False,-34048.0,33488.0,6292675.0,2
0.15,0.0,1.3138218650471234,-2.024147195914791,1.1956766378851742,-0.4782706551540697,0.0,0.0,7.756731033325195,7,False,-34048.0,33488.0,6292682.0,2
0.15,0.0,1.3335405172632016,-1.9746971375244273,1.1956766378851742,-0.4782706551540697,0.0,0.0,7.762861490249634,7,False,-34048.0,33488.0,6292688.0,2
0.15,0.0,1.2760386245280715,-1.9529691884345528,1.1956766378851742,-0.4782706551540697,0.0,0.0,7.769897699356079,7,False,-34048.0,33488.0,6292695.0,2
0.15,0.0,1.2543593799213666,-1.9448537142811209,1.2097434218602938,-0.4782706551540697,0.0,0.0,7.776981353759766,7,False,-34048.0,33488.0,6292702.0,2
0.15,0.0,1.2038019114275824,-1.9248607557310238,1.2097434218602938,-0.46420387117894996,0.0,0.0,7.78390645980835,7,False,-34048.0,33488.0,6292709.0,2
0.15,0.0,1.2768524944794637,-1.9035264128084681,1.2097434218602938,-0.46420387117894996,0.0,0.0,7.791483640670776,7,False,-34048.0,33488.0,6292717.0,2
0.15,0.0,1.3230264949137296,-1.9661806539509694,1.2097434218602938,-0.46420387117894996,0.0,0.0,7.797959327697754,7,False,-34048.0,33488.0,6292723.0,2
0.15,0.0,1.3285980475393586,-2.021103724032821,1.2097434218602938,-0.45013708720383033,0.0,0.0,7.804699182510376,7,False,-34048.0,33488.0,6292730.0,2
0.15,0.0,1.3955969895868283,-2.0150145535119623,1.2097434218602938,-0.45013708720383033,0.0,0.0,7.811822175979614,7,False,-34048.0,33488.0,6292737.0,2
0.15,0.0,1.4560807977108337,-1.9995363104606727,1.2097434218602938,-0.4360703032287106,0.0,0.0,7.8185718059539795,7,False,-34048.0,33488.0,6292744.0,2
0.15,0.0,1.4481944290415873,-2.05372826180331,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.8257365226745605,7,False,-34048.0,33488.0,6292751.0,2
0.15,0.0,1.535839242963665,-2.020882583237463,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.8327555656433105,7,False,-34048.0,33488.0,6292758.0,2
0.15,0.0,1.5225122713317392,-2.039467731086216,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.839864492416382,7,False,-34048.0,33488.0,6292765.0,2
0.15,0.0,1.568033236813958,-2.0572650940706456,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.846867322921753,7,False,-34048.0,33488.0,6292772.0,2
0.15,0.0,1.5104465710203971,-2.044150609746265,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.853832721710205,7,False,-34048.0,33488.0,6292779.0,2
0.15,0.0,1.44128593103155,-2.1070789185216277,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.860842943191528,7,False,-34048.0,33488.0,6292786.0,2
0.15,0.0,1.4624285611017294,-2.149791788239213,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.867822885513306,7,False,-34048.0,33488.0,6292793.0,2
0.15,0.0,1.447442125275764,-2.0926647120243476,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.874787092208862,7,False,-34048.0,33488.0,6292800.0,2
0.15,0.0,1.4830990493502962,-2.121965583879055,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.881666660308838,7,False,-34048.0,33488.0,6292807.0,2
0.15,0.0,1.509207422814751,-2.1209626815301337,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.888607501983643,7,False,-34048.0,33488.0,6292814.0,2
0.15,0.0,1.4914980581403279,-2.1395719635575268,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.895589828491211,7,False,-34048.0,33488.0,6292821.0,2
0.15,0.0,1.4758539219416227,-2.1491549897509588,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.902540922164917,7,False,-34048.0,33488.0,6292828.0,2
0.15,0.0,1.5109904458892531,-2.2030578006351753,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.9094767570495605,7,False,-34048.0,33488.0,6292835.0,2
0.15,0.0,1.4338682358371562,-2.182161238409822,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.916378974914551,7,False,-34048.0,33488.0,6292842.0,2
0.15,0.0,1.3877065218027023,-2.203245387960077,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.923367738723755,7,False,-34048.0,33488.0,6292849.0,2
0.15,0.0,1.3889862838579885,-2.1762121985804614,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.930227279663086,7,False,-34048.0,33488.0,6292855.0,2
0.15,0.0,1.4091155420717343,-2.205046287835249,1.2238102058354137,-0.4220035192535909,0.0,0.0,7.9369635581970215,7,False,-34048.0,33488.0,6292862.0,2
0.15,0.0,1.417630917982073,-2.27058352446252,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.944200754165649,7,False,-34048.0,33488.0,6292869.0,2
0.15,0.0,1.3955210800057232,-2.2989104365334323,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.95093035697937,7,False,-34048.0,33488.0,6292876.0,2
0.15,0.0,1.3445585185196907,-2.329294940570606,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.958081007003784,7,False,-34048.0,33488.0,6292883.0,2
0.15,0.0,1.3566682013709348,-2.260900741948049,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.965062379837036,7,False,-34048.0,33488.0,6292890.0,2
0.15,0.0,1.396545717888512,-2.254340636629848,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.971911907196045,7,False,-34048.0,33488.0,6292897.0,2
0.15,0.0,1.384893336860047,-2.2240941330790265,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.978905439376831,7,False,-34048.0,33488.0,6292904.0,2
0.15,0.0,1.4158457166817338,-2.1822408096854673,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.985893964767456,7,False,-34048.0,33488.0,6292911.0,2
0.15,0.0,1.4820124908377363,-2.1657124290926224,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.992843389511108,7,False,-34048.0,33488.0,6292918.0,2
0.15,0.0,1.444340369955693,-2.167970819962826,1.2238102058354137,-0.4079367352784712,0.0,0.0,7.999955177307129,7,False,-34048.0,33488.0,6292925.0,2
0.15,0.0,1.4208911375697635,-2.2041408778631535,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.006698369979858,7,False,-34048.0,33488.0,6292932.0,2
0.15,0.0,1.4165250871004504,-2.2431787951429096,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.013574600219727,7,False,-34048.0,33488.0,6292939.0,2
0.15,0.0,1.4057761449717436,-2.296106328626449,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.020536184310913,7,False,-34048.0,33488.0,6292946.0,2
0.15,0.0,1.4614859731255225,-2.306057908474215,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.027479887008667,7,False,-34048.0,33488.0,6292953.0,2
0.15,0.0,1.404922936205518,-2.284976762514763,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.034379482269287,7,False,-34048.0,33488.0,6292960.0,2
0.15,0.0,1.3849430141911738,-2.2821676855099815,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.041365146636963,7,False,-34048.0,33488.0,6292967.0,2
0.15,0.0,1.4716318503157333,-2.2081602474438045,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.048328399658203,7,False,-34048.0,33488.0,6292974.0,2
0.15,0.0,1.499535701097127,-2.2240666368628954,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.055235862731934,7,False,-34048.0,33488.0,6292980.0,2
0.15,0.0,1.5404887917370604,-2.1795321013664455,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.062214612960815,7,False,-34048.0,33488.0,6292987.0,2
0.15,0.0,1.5894659908326725,-2.2186769864487066,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.069162607192993,7,False,-34048.0,33488.0,6292995.0,2
0.15,0.0,1.597311225010381,-2.2859435184579024,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.076090335845947,7,False,-34048.0,33488.0,6293001.0,2
0.15,0.0,1.6389782086204479,-2.2719348049117642,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.083056211471558,7,False,-34048.0,33488.0,6293008.0,2
0.15,0.0,1.6257938340890763,-2.2433382465796567,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.090003252029419,7,False,-34048.0,33488.0,6293015.0,2
0.15,0.0,1.5907705475459675,-2.179316214381894,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.096949577331543,7,False,-34048.0,33488.0,6293022.0,2
0.15,0.0,1.5708601366806059,-2.1862891952802657,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.103895902633667,7,False,-34048.0,33488.0,6293029.0,2
0.15,0.0,1.5691024709228154,-2.1576461302699883,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.11091160774231,7,False,-34048.0,33488.0,6293036.0,2
0.15,0.0,1.5894689953819126,-2.136345408981804,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.117725610733032,7,False,-34048.0,33488.0,6293043.0,2
0.15,0.0,1.5351152013591052,-2.178133219240407,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.12471079826355,7,False,-34048.0,33488.0,6293050.0,2
0.15,0.0,1.5216393212233168,-2.2037524717400614,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.131668329238892,7,False,-34048.0,33488.0,6293057.0,2
0.15,0.0,1.5039214465481774,-2.254008947279337,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.138573408126831,7,False,-34048.0,33488.0,6293064.0,2
0.15,0.0,1.5532296817108846,-2.2276649812619684,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.145537614822388,7,False,-34048.0,33488.0,6293071.0,2
0.15,0.0,1.4269860237860548,-2.289937452777817,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.152493476867676,7,False,-34048.0,33488.0,6293078.0,2
0.15,0.0,1.4311334575269046,-2.317548096887748,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.159435987472534,7,False,-34048.0,33488.0,6293085.0,2
0.15,0.0,1.44779869475172,-2.352251974345218,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.166393756866455,7,False,-34048.0,33488.0,6293092.0,2
0.15,0.0,1.4630503484973707,-2.3578128506740783,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.17332124710083,7,False,-34048.0,33488.0,6293098.0,2
0.15,0.0,1.4820099499499197,-2.37199211591235,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.180286169052124,7,False,-34048.0,33488.0,6293106.0,2
0.15,0.0,1.5058907121281162,-2.38510619265222,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.187242031097412,7,False,-34048.0,33488.0,6293112.0,2
0.15,0.0,1.4686291891415588,-2.303495502112707,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.194123268127441,7,False,-34048.0,33488.0,6293119.0,2
0.15,0.0,1.5348882213850221,-2.261404495761226,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.20107913017273,7,False,-34048.0,33488.0,6293126.0,2
0.15,0.0,1.5439553792621594,-2.3081946672380687,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.20805287361145,7,False,-34048.0,33488.0,6293133.0,2
0.15,0.0,1.5534434215637405,-2.256827417026901,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.21491527557373,7,False,-34048.0,33488.0,6293140.0,2
0.15,0.0,1.5594690138727059,-2.298352701813371,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.221948862075806,7,False,-34048.0,33488.0,6293147.0,2
0.15,0.0,1.5074142031907174,-2.3189182045166548,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.228893756866455,7,False,-34048.0,33488.0,6293154.0,2
0.15,0.0,1.470731692254116,-2.277864774247806,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.235828638076782,7,False,-34048.0,33488.0,6293161.0,2
0.15,0.0,1.5251093512773783,-2.21500069747968,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.242762804031372,7,False,-34048.0,33488.0,6293168.0,2
0.15,0.0,1.5713753670418351,-2.249948815301674,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.24971079826355,7,False,-34048.0,33488.0,6293175.0,2
0.15,0.0,1.5335726266131058,-2.2931152273146,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.256657361984253,7,False,-34048.0,33488.0,6293182.0,2
0.15,0.0,1.4654337377277127,-2.272397945706499,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.263592720031738,7,False,-34048.0,33488.0,6293189.0,2
0.15,0.0,1.4911137361943088,-2.2710763458502465,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.270538806915283,7,False,-34048.0,33488.0,6293196.0,2
0.15,0.0,1.596809917678629,-2.2759367835503648,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.277496814727783,7,False,-34048.0,33488.0,6293203.0,2
0.15,0.0,1.545192297282811,-2.289887774053373,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.28445553779602,7,False,-34048.0,33488.0,6293210.0,2
0.15,0.0,1.5575733312010434,-2.291324550034563,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.291374683380127,7,False,-34048.0,33488.0,6293217.0,2
0.15,0.0,1.5849089767659035,-2.2976048613935802,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.29833984375,7,False,-34048.0,33488.0,6293224.0,2
0.15,0.0,1.6906535671067386,-2.2817879562232526,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.305288314819336,7,False,-34048.0,33488.0,6293230.0,2
0.15,0.0,1.6664593013464133,-2.307599857620636,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.311907052993774,7,False,-34048.0,33488.0,6293237.0,2
0.15,0.0,1.6878193449254244,-2.349860825661413,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.319172382354736,7,False,-34048.0,33488.0,6293244.0,2
0.15,0.0,1.631948299269783,-2.3468992249677987,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.326097011566162,7,False,-34048.0,33488.0,6293251.0,2
0.15,0.0,1.6292081641560399,-2.356380175440275,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.333048343658447,7,False,-34048.0,33488.0,6293258.0,2
0.15,0.0,1.7325777042385702,-2.293092719733698,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.339995384216309,7,False,-34048.0,33488.0,6293265.0,2
0.15,0.0,1.7726072104653519,-2.2694544179193503,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.346943855285645,7,False,-34048.0,33488.0,6293272.0,2
0.15,0.0,1.774717311482584,-2.2823812110863417,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.353886365890503,7,False,-34048.0,33488.0,6293279.0,2
0.15,0.0,1.7633952617226678,-2.2923888384727027,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.360846042633057,7,False,-34048.0,33488.0,6293286.0,2
0.15,0.0,1.7779834010895619,-2.283561105674706,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.36780834197998,7,False,-34048.0,33488.0,6293293.0,2
0.15,0.0,1.7966193946155753,-2.2566143041669133,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.374718189239502,7,False,-34048.0,33488.0,6293300.0,2
0.15,0.0,1.730980942002077,-2.232405645977991,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.381688594818115,7,False,-34048.0,33488.0,6293307.0,2
0.15,0.0,1.7361739526741429,-2.18917240086123,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.388545036315918,7,False,-34048.0,33488.0,6293314.0,2
0.15,0.0,1.6954828611768422,-2.1838244867409284,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.395522356033325,7,False,-34048.0,33488.0,6293321.0,2
0.15,0.0,1.663580746049613,-2.1736110985254955,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.402511835098267,7,False,-34048.0,33488.0,6293328.0,2
0.15,0.0,1.7143537345171147,-2.2292042463117934,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.409451723098755,7,False,-34048.0,33488.0,6293335.0,2
0.15,0.0,1.670119006700822,-2.334494110975329,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.416392803192139,7,False,-34048.0,33488.0,6293342.0,2
0.15,0.0,1.6836873818784497,-2.3243918104318246,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.423333406448364,7,False,-34048.0,33488.0,6293349.0,2
0.15,0.0,1.6971687551950632,-2.3006491179271396,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.430276155471802,7,False,-34048.0,33488.0,6293355.0,2
0.15,0.0,1.6544543459235572,-2.267522529435615,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.437236547470093,7,False,-34048.0,33488.0,6293362.0,2
0.15,0.0,1.6154614817039117,-2.222132551111358,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.444175004959106,7,False,-34048.0,33488.0,6293370.0,2
0.15,0.0,1.6644305350060156,-2.1333308122303585,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.451144456863403,7,False,-34048.0,33488.0,6293376.0,2
0.15,0.0,1.633032294007927,-2.167962105932893,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.458077907562256,7,False,-34048.0,33488.0,6293383.0,2
0.15,0.0,1.6271104526376123,-2.154464405617758,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.465025901794434,7,False,-34048.0,33488.0,6293390.0,2
0.15,0.0,1.587845596053812,-2.1690252467044626,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.471998453140259,7,False,-34048.0,33488.0,6293397.0,2
0.15,0.0,1.5925548069034718,-2.1874440790159855,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.478937864303589,7,False,-34048.0,33488.0,6293404.0,2
0.15,0.0,1.582268625781467,-2.2690154288929496,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.485901355743408,7,False,-34048.0,33488.0,6293411.0,2
0.15,0.0,1.6237212513288255,-2.2480801523600533,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.492759704589844,7,False,-34048.0,33488.0,6293418.0,2
0.15,0.0,1.6287821609899387,-2.3092342172976417,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.499747276306152,7,False,-34048.0,33488.0,6293425.0,2
0.15,0.0,1.624193628531429,-2.329730766645331,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.506715297698975,7,False,-34048.0,33488.0,6293432.0,2
0.15,0.0,1.6189500340135698,-2.287393630746103,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.513609409332275,7,False,-34048.0,33488.0,6293439.0,2
0.15,0.0,1.5825833611680213,-2.1899925986444844,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.520596504211426,7,False,-34048.0,33488.0,6293446.0,2
0.15,0.0,1.5676269743987066,-2.3170360387175393,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.5275399684906,7,False,-34048.0,33488.0,6293453.0,2
0.15,0.0,1.643812626253793,-2.2838566569423633,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.534497737884521,7,False,-34048.0,33488.0,6293460.0,2
0.15,0.0,1.7053780567659371,-2.2655573554223025,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.54142713546753,7,False,-34048.0,33488.0,6293467.0,2
0.15,0.0,1.733050321257927,-2.335140268315227,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.548378229141235,7,False,-34048.0,33488.0,6293474.0,2
0.15,0.0,1.6764139279524215,-2.3179993311878677,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.555313348770142,7,False,-34048.0,33488.0,6293480.0,2
0.15,0.0,1.644578886713498,-2.409150904994333,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.562278985977173,7,False,-34048.0,33488.0,6293487.0,2
0.15,0.0,1.6314808456295729,-2.363737472885021,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.569204330444336,7,False,-34048.0,33488.0,6293494.0,2
0.15,0.0,1.7141980398855752,-2.402167534618122,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.5761137008667,7,False,-34048.0,33488.0,6293501.0,2
0.15,0.0,1.7536477058680122,-2.469047029950927,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.583070516586304,7,False,-34048.0,33488.0,6293508.0,2
0.15,0.0,1.728016253792208,-2.401023631355035,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.590024709701538,7,False,-34048.0,33488.0,6293515.0,2
0.15,0.0,1.7797386939266582,-2.371136466401113,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.596970081329346,7,False,-34048.0,33488.0,6293522.0,2
0.15,0.0,1.784934451356951,-2.3339371505049793,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.6039879322052,7,False,-34048.0,33488.0,6293529.0,2
0.15,0.0,1.7861111652695325,-2.356188966053188,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.610863208770752,7,False,-34048.0,33488.0,6293536.0,2
0.15,0.0,1.8379873849692119,-2.3495373150684387,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.617789268493652,7,False,-34048.0,33488.0,6293543.0,2
0.15,0.0,1.8006135750943213,-2.298394662195645,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.62471079826355,7,False,-34048.0,33488.0,6293550.0,2
0.15,0.0,1.8146615942247906,-2.3125179124328237,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.631666898727417,7,False,-34048.0,33488.0,6293557.0,2
0.15,0.0,1.8381471707355839,-2.254425786734926,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.638471603393555,7,False,-34048.0,33488.0,6293564.0,2
0.15,0.0,1.8790816351735247,-2.246543489460547,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.645574569702148,7,False,-34048.0,33488.0,6293571.0,2
0.15,0.0,1.8410672904740177,-2.2063387202063414,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.652502298355103,7,False,-34048.0,33488.0,6293578.0,2
0.15,0.0,1.7865617482645004,-2.209249681994391,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.659475803375244,7,False,-34048.0,33488.0,6293585.0,2
0.15,0.0,1.8391890958857768,-2.220898413618548,1.2238102058354137,-0.4079367352784712,0.0,0.0,8.666390419006348,7,False,-34048.0,33488.0,6293592.0,2
